game_id,iter_idx,converged,rounds,duration_sec,player_count,quality_scores_json,final_datasizes_json,final_payoffs_json
67,67,1,94,0.081524,5,"{""C01"": 1.163863, ""C02"": 1.1924, ""C03"": 1.607511, ""C04"": 1.650055, ""C05"": 2.440008}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.025387466193820304, ""C02"": 0.025387466193820304, ""C03"": 0.025387466193820304, ""C04"": 0.025387466193820304, ""C05"": 0.024489279575727555}"
68,68,1,94,0.081719,5,"{""C01"": 1.165786, ""C02"": 1.197737, ""C03"": 1.616342, ""C04"": 1.656147, ""C05"": 2.440816}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.025387766292891523, ""C02"": 0.025387766292891523, ""C03"": 0.025387766292891523, ""C04"": 0.025387766292891523, ""C05"": 0.024489578874940635}"
69,69,1,95,0.088208,5,"{""C01"": 1.169121, ""C02"": 1.203742, ""C03"": 1.624622, ""C04"": 1.660456, ""C05"": 2.438814}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.025387022464654727, ""C02"": 0.025387022464654727, ""C03"": 0.025387022464654727, ""C04"": 0.025387022464654727, ""C05"": 0.024488837029218866}"
70,70,1,95,0.087289,5,"{""C01"": 1.173666, ""C02"": 1.210048, ""C03"": 1.631847, ""C04"": 1.662725, ""C05"": 2.434146}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1552}","{""C01"": 0.025385869443588893, ""C02"": 0.025385869443588893, ""C03"": 0.025385869443588893, ""C04"": 0.025385869443588893, ""C05"": 0.02448710459963114}"
71,71,1,96,0.082195,5,"{""C01"": 1.179146, ""C02"": 1.216269, ""C03"": 1.637578, ""C04"": 1.662824, ""C05"": 2.427119}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1554}","{""C01"": 0.025384414495428276, ""C02"": 0.025384414495428276, ""C03"": 0.025384414495428276, ""C04"": 0.025384414495428276, ""C05"": 0.02448448857135908}"
72,72,1,96,0.083138,5,"{""C01"": 1.185224, ""C02"": 1.222025, ""C03"": 1.641467, ""C04"": 1.660756, ""C05"": 2.418186}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1556}","{""C01"": 0.025382233392932912, ""C02"": 0.025382233392932912, ""C03"": 0.025382233392932912, ""C04"": 0.025382233392932912, ""C05"": 0.024481148324554006}"
73,73,1,96,0.083480,5,"{""C01"": 1.191528, ""C02"": 1.226963, ""C03"": 1.643282, ""C04"": 1.656657, ""C05"": 2.407919}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1558}","{""C01"": 0.02537953194666548, ""C02"": 0.02537953194666548, ""C03"": 0.02537953194666548, ""C04"": 0.02537953194666548, ""C05"": 0.024477289115880367}"
74,74,1,96,0.082536,5,"{""C01"": 1.197671, ""C02"": 1.23078, ""C03"": 1.642918, ""C04"": 1.650791, ""C05"": 2.396969}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1560}","{""C01"": 0.025376549056932554, ""C02"": 0.025376549056932554, ""C03"": 0.025376549056932554, ""C04"": 0.025376549056932554, ""C05"": 0.0244731492070753}"
75,75,1,96,0.090033,5,"{""C01"": 1.203277, ""C02"": 1.233243, ""C03"": 1.640405, ""C04"": 1.64353, ""C05"": 2.38603}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1562}","{""C01"": 0.025373545317539006, ""C02"": 0.025373545317539006, ""C03"": 0.025373545317539006, ""C04"": 0.025373545317539006, ""C05"": 0.02446898849955244}"
76,76,1,96,0.088747,5,"{""C01"": 1.207999, ""C02"": 1.234205, ""C03"": 1.635906, ""C04"": 1.635333, ""C05"": 2.375795}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1564}","{""C01"": 0.025370787241743298, ""C02"": 0.025370787241743298, ""C03"": 0.025370787241743298, ""C04"": 0.025370787241743298, ""C05"": 0.02446507280244712}"
77,77,1,96,0.082669,5,"{""C01"": 1.21155, ""C02"": 1.233608, ""C03"": 1.629708, ""C04"": 1.626715, ""C05"": 2.366911}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1566}","{""C01"": 0.02536852943578219, ""C02"": 0.02536852943578219, ""C03"": 0.02536852943578219, ""C04"": 0.02536852943578219, ""C05"": 0.024461656053207367}"
78,78,1,97,0.084378,5,"{""C01"": 1.213711, ""C02"": 1.231494, ""C03"": 1.622202, ""C04"": 1.61822, ""C05"": 2.359941}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1568}","{""C01"": 0.025366997924983217, ""C02"": 0.025366997924983217, ""C03"": 0.025366997924983217, ""C04"": 0.025366997924983217, ""C05"": 0.024458963687265665}"
79,79,1,96,0.082349,5,"{""C01"": 1.214351, ""C02"": 1.227998, ""C03"": 1.613861, ""C04"": 1.61038, ""C05"": 2.35533}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1569}","{""C01"": 0.025365790201959504, ""C02"": 0.025365790201959504, ""C03"": 0.025365790201959504, ""C04"": 0.025365790201959504, ""C05"": 0.02445717670240776}"
80,80,1,96,0.084715,5,"{""C01"": 1.213435, ""C02"": 1.223339, ""C03"": 1.605208, ""C04"": 1.603688, ""C05"": 2.353371}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1569}","{""C01"": 0.025365027495699022, ""C02"": 0.025365027495699022, ""C03"": 0.025365027495699022, ""C04"": 0.025365027495699022, ""C05"": 0.024456416003695323}"
81,81,1,95,0.092429,5,"{""C01"": 1.211022, ""C02"": 1.217811, ""C03"": 1.596787, ""C04"": 1.598566, ""C05"": 2.354196}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1569}","{""C01"": 0.025365348809652216, ""C02"": 0.025365348809652216, ""C03"": 0.025365348809652216, ""C04"": 0.025365348809652216, ""C05"": 0.024456736471914577}"
82,82,1,95,0.081667,5,"{""C01"": 1.207264, ""C02"": 1.211761, ""C03"": 1.589125, ""C04"": 1.595336, ""C05"": 2.357762}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1568}","{""C01"": 0.02536615168015921, ""C02"": 0.02536615168015921, ""C03"": 0.02536615168015921, ""C04"": 0.02536615168015921, ""C05"": 0.024458119671410584}"
83,83,1,95,0.082250,5,"{""C01"": 1.202399, ""C02"": 1.205566, ""C03"": 1.582703, ""C04"": 1.594204, ""C05"": 2.363854}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1567}","{""C01"": 0.02536793078646324, ""C02"": 0.02536793078646324, ""C03"": 0.02536793078646324, ""C04"": 0.02536793078646324, ""C05"": 0.024460476535065726}"
84,84,1,94,0.081445,5,"{""C01"": 1.19673, ""C02"": 1.199615, ""C03"": 1.577925, ""C04"": 1.595243, ""C05"": 2.3721}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1565}","{""C01"": 0.025369948515440513, ""C02"": 0.025369948515440513, ""C03"": 0.025369948515440513, ""C04"": 0.025369948515440513, ""C05"": 0.024463653838472734}"
85,85,1,94,0.081831,5,"{""C01"": 1.190613, ""C02"": 1.194279, ""C03"": 1.575091, ""C04"": 1.598394, ""C05"": 2.381994}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1563}","{""C01"": 0.025372583871580368, ""C02"": 0.025372583871580368, ""C03"": 0.025372583871580368, ""C04"": 0.025372583871580368, ""C05"": 0.024467447139532257}"
86,86,1,94,0.084635,5,"{""C01"": 1.18443, ""C02"": 1.189893, ""C03"": 1.574381, ""C04"": 1.603463, ""C05"": 2.392927}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1561}","{""C01"": 0.025375594582206715, ""C02"": 0.025375594582206715, ""C03"": 0.025375594582206715, ""C04"": 0.025375594582206715, ""C05"": 0.02447161479998676}"
87,87,1,94,0.083629,5,"{""C01"": 1.178567, ""C02"": 1.186731, ""C03"": 1.575842, ""C04"": 1.610139, ""C05"": 2.404224}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1559}","{""C01"": 0.025378718080097756, ""C02"": 0.025378718080097756, ""C03"": 0.025378718080097756, ""C04"": 0.025378718080097756, ""C05"": 0.024475894944345707}"
88,88,1,94,0.083365,5,"{""C01"": 1.173391, ""C02"": 1.184992, ""C03"": 1.579386, ""C04"": 1.618009, ""C05"": 2.415189}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1556}","{""C01"": 0.02538110594969714, ""C02"": 0.02538110594969714, ""C03"": 0.02538110594969714, ""C04"": 0.02538110594969714, ""C05"": 0.024480023875862848}"
89,89,1,94,0.082323,5,"{""C01"": 1.169225, ""C02"": 1.184785, ""C03"": 1.584797, ""C04"": 1.626587, ""C05"": 2.425144}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1554}","{""C01"": 0.025383675302737427, ""C02"": 0.025383675302737427, ""C03"": 0.025383675302737427, ""C04"": 0.025383675302737427, ""C05"": 0.024483751344734}"
90,90,1,94,0.082047,5,"{""C01"": 1.166329, ""C02"": 1.186124, ""C03"": 1.591739, ""C04"": 1.635342, ""C05"": 2.433475}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1553}","{""C01"": 0.025386203647989672, ""C02"": 0.025386203647989672, ""C03"": 0.025386203647989672, ""C04"": 0.025386203647989672, ""C05"": 0.024486855437275988}"
91,91,1,94,0.082149,5,"{""C01"": 1.164886, ""C02"": 1.188929, ""C03"": 1.599784, ""C04"": 1.643733, ""C05"": 2.439669}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.025387340242672085, ""C02"": 0.025387340242672085, ""C03"": 0.025387340242672085, ""C04"": 0.025387340242672085, ""C05"": 0.024489153960275265}"
92,92,1,94,0.086228,5,"{""C01"": 1.164986, ""C02"": 1.193025, ""C03"": 1.608434, ""C04"": 1.651239, ""C05"": 2.443343}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.025388703909150406, ""C02"": 0.025388703909150406, ""C03"": 0.025388703909150406, ""C04"": 0.025388703909150406, ""C05"": 0.02449051399208631}"
93,93,1,94,0.083879,5,"{""C01"": 1.166624, ""C02"": 1.19816, ""C03"": 1.617153, ""C04"": 1.657397, ""C05"": 2.444274}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1550}","{""C01"": 0.025388464747928788, ""C02"": 0.025388464747928788, ""C03"": 0.025388464747928788, ""C04"": 0.025388464747928788, ""C05"": 0.02449085794972737}"
94,94,1,95,0.082275,5,"{""C01"": 1.1697, ""C02"": 1.204015, ""C03"": 1.625401, ""C04"": 1.661825, ""C05"": 2.442406}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1551}","{""C01"": 0.02538835641070805, ""C02"": 0.02538835641070805, ""C03"": 0.02538835641070805, ""C04"": 0.02538835641070805, ""C05"": 0.02449016741987563}"
95,95,1,95,0.081795,5,"{""C01"": 1.174024, ""C02"": 1.210228, ""C03"": 1.632667, ""C04"": 1.664249, ""C05"": 2.437859}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1552}","{""C01"": 0.025387251726515223, ""C02"": 0.025387251726515223, ""C03"": 0.025387251726515223, ""C04"": 0.025387251726515223, ""C05"": 0.024488483200884918}"
96,96,1,95,0.082275,5,"{""C01"": 1.179327, ""C02"": 1.216413, ""C03"": 1.638501, ""C04"": 1.664522, ""C05"": 2.430919}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1553}","{""C01"": 0.025385250202498738, ""C02"": 0.025385250202498738, ""C03"": 0.025385250202498738, ""C04"": 0.025385250202498738, ""C05"": 0.024485904529533982}"
97,97,1,96,0.083197,5,"{""C01"": 1.185281, ""C02"": 1.222186, ""C03"": 1.642542, ""C04"": 1.662626, ""C05"": 2.422019}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1555}","{""C01"": 0.025383088402039594, ""C02"": 0.025383088402039594, ""C03"": 0.025383088402039594, ""C04"": 0.025383088402039594, ""C05"": 0.02448258353165557}"
98,98,1,96,0.085253,5,"{""C01"": 1.191516, ""C02"": 1.22719, ""C03"": 1.644539, ""C04"": 1.658683, ""C05"": 2.411717}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1557}","{""C01"": 0.025380381814872705, ""C02"": 0.025380381814872705, ""C03"": 0.025380381814872705, ""C04"": 0.025380381814872705, ""C05"": 0.024478719194935442}"
99,99,1,96,0.092001,5,"{""C01"": 1.197646, ""C02"": 1.231114, ""C03"": 1.644371, ""C04"": 1.652938, ""C05"": 2.400653}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1559}","{""C01"": 0.025377364249134587, ""C02"": 0.025377364249134587, ""C03"": 0.025377364249134587, ""C04"": 0.025377364249134587, ""C05"": 0.02447454470172662}"
100,100,1,97,0.084106,5,"{""C01"": 1.203291, ""C02"": 1.233715, ""C03"": 1.642048, ""C04"": 1.645749, ""C05"": 2.38952}","{""C01"": 0, ""C02"": 0, ""C03"": 0, ""C04"": 0, ""C05"": 1562}","{""C01"": 0.025374879145067974, ""C02"": 0.025374879145067974, ""C03"": 0.025374879145067974, ""C04"": 0.025374879145067974, ""C05"": 0.02447031879914763}"
