nohup: ignoring input
[RUN] /home/chenruiqi/anaconda2/envs/spdl/bin/python simulate_non_coop_game.py --scenario-profile legacy --mock-base-dir quality_data/non_coop_quality_scenarios/1 --participant-counts 5 --total-datasize 500000 --log-dir game_log/non_coop_batch/runs/scenario_1/participants_5
[scenario=25_clients] [game_id=58] iter=58, players=25, total_datasize=500000, converged=True, rounds=330, duration=2.812415s
[scenario=25_clients] [game_id=59] iter=59, players=25, total_datasize=500000, converged=True, rounds=301, duration=2.577729s
[scenario=25_clients] [game_id=60] iter=60, players=25, total_datasize=500000, converged=True, rounds=179, duration=1.528129s
[scenario=25_clients] [game_id=61] iter=61, players=25, total_datasize=500000, converged=True, rounds=469, duration=4.033697s
[scenario=25_clients] [game_id=62] iter=62, players=25, total_datasize=500000, converged=True, rounds=444, duration=3.775832s
[scenario=25_clients] [game_id=63] iter=63, players=25, total_datasize=500000, converged=True, rounds=646, duration=6.467573s
[scenario=25_clients] [game_id=64] iter=64, players=25, total_datasize=500000, converged=True, rounds=796, duration=7.360253s
[scenario=25_clients] [game_id=65] iter=65, players=25, total_datasize=500000, converged=True, rounds=535, duration=4.610878s
[scenario=25_clients] [game_id=66] iter=66, players=25, total_datasize=500000, converged=True, rounds=654, duration=5.595817s
[scenario=25_clients] [game_id=67] iter=67, players=25, total_datasize=500000, converged=True, rounds=757, duration=7.995687s
[scenario=25_clients] [game_id=68] iter=68, players=25, total_datasize=500000, converged=True, rounds=645, duration=5.482315s
[scenario=25_clients] [game_id=69] iter=69, players=25, total_datasize=500000, converged=True, rounds=266, duration=2.268477s
[scenario=25_clients] [game_id=70] iter=70, players=25, total_datasize=500000, converged=True, rounds=217, duration=1.886465s
[scenario=25_clients] [game_id=71] iter=71, players=25, total_datasize=500000, converged=True, rounds=217, duration=1.849742s
[scenario=25_clients] [game_id=72] iter=72, players=25, total_datasize=500000, converged=True, rounds=219, duration=1.921386s
[scenario=25_clients] [game_id=73] iter=73, players=25, total_datasize=500000, converged=True, rounds=962, duration=8.263776s
[scenario=25_clients] [game_id=74] iter=74, players=25, total_datasize=500000, converged=True, rounds=458, duration=3.919410s
[scenario=25_clients] [game_id=75] iter=75, players=25, total_datasize=500000, converged=True, rounds=459, duration=3.916773s
[scenario=25_clients] [game_id=76] iter=76, players=25, total_datasize=500000, converged=True, rounds=507, duration=4.368563s
[scenario=25_clients] [game_id=77] iter=77, players=25, total_datasize=500000, converged=True, rounds=275, duration=2.345347s
[scenario=25_clients] [game_id=78] iter=78, players=25, total_datasize=500000, converged=True, rounds=276, duration=2.328171s
[scenario=25_clients] [game_id=79] iter=79, players=25, total_datasize=500000, converged=True, rounds=368, duration=3.153866s
[scenario=25_clients] [game_id=80] iter=80, players=25, total_datasize=500000, converged=True, rounds=589, duration=5.076168s
[scenario=25_clients] [game_id=81] iter=81, players=25, total_datasize=500000, converged=True, rounds=290, duration=2.492052s
[scenario=25_clients] [game_id=82] iter=82, players=25, total_datasize=500000, converged=True, rounds=262, duration=2.235410s
[scenario=25_clients] [game_id=83] iter=83, players=25, total_datasize=500000, converged=True, rounds=437, duration=3.779450s
[scenario=25_clients] [game_id=84] iter=84, players=25, total_datasize=500000, converged=True, rounds=422, duration=3.620194s
[scenario=25_clients] [game_id=85] iter=85, players=25, total_datasize=500000, converged=True, rounds=742, duration=6.408075s
[scenario=25_clients] [game_id=86] iter=86, players=25, total_datasize=500000, converged=True, rounds=1047, duration=12.017983s
[scenario=25_clients] [game_id=87] iter=87, players=25, total_datasize=500000, converged=True, rounds=797, duration=6.951077s
[scenario=25_clients] [game_id=88] iter=88, players=25, total_datasize=500000, converged=True, rounds=463, duration=3.975576s
[scenario=25_clients] [game_id=89] iter=89, players=25, total_datasize=500000, converged=True, rounds=387, duration=3.312919s
[scenario=25_clients] [game_id=90] iter=90, players=25, total_datasize=500000, converged=True, rounds=691, duration=5.947501s
[scenario=25_clients] [game_id=91] iter=91, players=25, total_datasize=500000, converged=True, rounds=510, duration=4.388114s
[scenario=25_clients] [game_id=92] iter=92, players=25, total_datasize=500000, converged=True, rounds=705, duration=7.110714s
[scenario=25_clients] [game_id=93] iter=93, players=25, total_datasize=500000, converged=True, rounds=736, duration=6.289466s
[scenario=25_clients] [game_id=94] iter=94, players=25, total_datasize=500000, converged=True, rounds=235, duration=2.029894s
[scenario=25_clients] [game_id=95] iter=95, players=25, total_datasize=500000, converged=True, rounds=281, duration=2.444875s
[scenario=25_clients] [game_id=96] iter=96, players=25, total_datasize=500000, converged=True, rounds=348, duration=3.008869s
[scenario=25_clients] [game_id=97] iter=97, players=25, total_datasize=500000, converged=True, rounds=549, duration=4.680455s
[scenario=25_clients] [game_id=98] iter=98, players=25, total_datasize=500000, converged=True, rounds=410, duration=3.446674s
[scenario=25_clients] [game_id=99] iter=99, players=25, total_datasize=500000, converged=True, rounds=413, duration=3.547856s
[scenario=25_clients] [game_id=100] iter=100, players=25, total_datasize=500000, converged=True, rounds=610, duration=5.196087s
实验完成，总博弈轮次=52999，总时间=476.090562s；日志文件：game_log/non_coop_batch/runs/scenario_2/participants_25/non_coop_game_metrics_participants_25.csv、game_log/non_coop_batch/runs/scenario_2/participants_25/non_coop_game_metrics_participants_25.jsonl、game_log/non_coop_batch/runs/scenario_2/participants_25/non_coop_run_summary_participants_25.csv、game_log/non_coop_batch/runs/scenario_2/participants_25/non_coop_run_summary_participants_25.jsonl
[OK] scenario=2, participants=25, total_rounds=52999, iter_count=100, all_converged=1
[RUN] /home/chenruiqi/anaconda2/envs/spdl/bin/python simulate_non_coop_game.py --scenario-profile legacy --mock-base-dir quality_data/non_coop_quality_scenarios/3 --participant-counts 5 --total-datasize 500000 --log-dir game_log/non_coop_batch/runs/scenario_3/participants_5
[scenario=5_clients] [game_id=1] iter=1, players=5, total_datasize=500000, converged=True, rounds=1101, duration=1.680874s
[scenario=5_clients] [game_id=2] iter=2, players=5, total_datasize=500000, converged=True, rounds=1098, duration=1.260349s
[scenario=5_clients] [game_id=3] iter=3, players=5, total_datasize=500000, converged=True, rounds=1098, duration=0.961891s
[scenario=5_clients] [game_id=4] iter=4, players=5, total_datasize=500000, converged=True, rounds=1130, duration=0.996719s
[scenario=5_clients] [game_id=5] iter=5, players=5, total_datasize=500000, converged=True, rounds=424, duration=0.369575s
[scenario=5_clients] [game_id=6] iter=6, players=5, total_datasize=500000, converged=True, rounds=314, duration=0.273928s
[scenario=5_clients] [game_id=7] iter=7, players=5, total_datasize=500000, converged=True, rounds=288, duration=0.253603s
[scenario=5_clients] [game_id=8] iter=8, players=5, total_datasize=500000, converged=True, rounds=354, duration=0.312272s
[scenario=5_clients] [game_id=9] iter=9, players=5, total_datasize=500000, converged=True, rounds=304, duration=0.266460s
[scenario=5_clients] [game_id=10] iter=10, players=5, total_datasize=500000, converged=True, rounds=304, duration=0.269474s
[scenario=5_clients] [game_id=11] iter=11, players=5, total_datasize=500000, converged=True, rounds=304, duration=0.269869s
[scenario=5_clients] [game_id=12] iter=12, players=5, total_datasize=500000, converged=True, rounds=304, duration=0.267690s
[scenario=5_clients] [game_id=13] iter=13, players=5, total_datasize=500000, converged=True, rounds=255, duration=0.222349s
[scenario=5_clients] [game_id=14] iter=14, players=5, total_datasize=500000, converged=True, rounds=174, duration=0.152061s
[scenario=5_clients] [game_id=15] iter=15, players=5, total_datasize=500000, converged=True, rounds=160, duration=0.139043s
[scenario=5_clients] [game_id=16] iter=16, players=5, total_datasize=500000, converged=True, rounds=164, duration=0.146107s
[scenario=5_clients] [game_id=17] iter=17, players=5, total_datasize=500000, converged=True, rounds=160, duration=0.142463s
[scenario=5_clients] [game_id=18] iter=18, players=5, total_datasize=500000, converged=True, rounds=160, duration=0.143017s
[scenario=5_clients] [game_id=19] iter=19, players=5, total_datasize=500000, converged=True, rounds=160, duration=0.139077s
[scenario=5_clients] [game_id=20] iter=20, players=5, total_datasize=500000, converged=True, rounds=160, duration=0.142770s
[scenario=5_clients] [game_id=21] iter=21, players=5, total_datasize=500000, converged=True, rounds=160, duration=0.142365s
[scenario=5_clients] [game_id=22] iter=22, players=5, total_datasize=500000, converged=True, rounds=144, duration=0.124843s
[scenario=5_clients] [game_id=23] iter=23, players=5, total_datasize=500000, converged=True, rounds=129, duration=0.111144s
[scenario=5_clients] [game_id=24] iter=24, players=5, total_datasize=500000, converged=True, rounds=125, duration=0.108325s
[scenario=5_clients] [game_id=25] iter=25, players=5, total_datasize=500000, converged=True, rounds=124, duration=0.109443s
[scenario=5_clients] [game_id=26] iter=26, players=5, total_datasize=500000, converged=True, rounds=123, duration=0.107672s
[scenario=5_clients] [game_id=27] iter=27, players=5, total_datasize=500000, converged=True, rounds=122, duration=0.106797s
[scenario=5_clients] [game_id=28] iter=28, players=5, total_datasize=500000, converged=True, rounds=122, duration=0.106688s
[scenario=5_clients] [game_id=29] iter=29, players=5, total_datasize=500000, converged=True, rounds=121, duration=0.107243s
[scenario=5_clients] [game_id=30] iter=30, players=5, total_datasize=500000, converged=True, rounds=118, duration=0.103974s
[scenario=5_clients] [game_id=31] iter=31, players=5, total_datasize=500000, converged=True, rounds=116, duration=0.101285s
[scenario=5_clients] [game_id=32] iter=32, players=5, total_datasize=500000, converged=True, rounds=116, duration=0.101117s
[scenario=5_clients] [game_id=33] iter=33, players=5, total_datasize=500000, converged=True, rounds=117, duration=0.103863s
[scenario=5_clients] [game_id=34] iter=34, players=5, total_datasize=500000, converged=True, rounds=114, duration=0.099471s
[scenario=5_clients] [game_id=35] iter=35, players=5, total_datasize=500000, converged=True, rounds=114, duration=0.099895s
[scenario=5_clients] [game_id=36] iter=36, players=5, total_datasize=500000, converged=True, rounds=114, duration=0.114976s
[scenario=5_clients] [game_id=37] iter=37, players=5, total_datasize=500000, converged=True, rounds=114, duration=0.189876s
[scenario=5_clients] [game_id=38] iter=38, players=5, total_datasize=500000, converged=True, rounds=114, duration=0.174658s
[scenario=5_clients] [game_id=39] iter=39, players=5, total_datasize=500000, converged=True, rounds=114, duration=0.176095s
[scenario=5_clients] [game_id=40] iter=40, players=5, total_datasize=500000, converged=True, rounds=112, duration=0.173324s
[scenario=5_clients] [game_id=41] iter=41, players=5, total_datasize=500000, converged=True, rounds=111, duration=0.170983s
[scenario=5_clients] [game_id=42] iter=42, players=5, total_datasize=500000, converged=True, rounds=110, duration=0.168883s
[scenario=5_clients] [game_id=43] iter=43, players=5, total_datasize=500000, converged=True, rounds=110, duration=0.169968s
[scenario=5_clients] [game_id=44] iter=44, players=5, total_datasize=500000, converged=True, rounds=110, duration=0.170100s
[scenario=5_clients] [game_id=45] iter=45, players=5, total_datasize=500000, converged=True, rounds=110, duration=0.167990s
[scenario=5_clients] [game_id=46] iter=46, players=5, total_datasize=500000, converged=True, rounds=110, duration=0.168241s
[scenario=5_clients] [game_id=47] iter=47, players=5, total_datasize=500000, converged=True, rounds=110, duration=0.168643s
[scenario=5_clients] [game_id=48] iter=48, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.171175s
[scenario=5_clients] [game_id=49] iter=49, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.171632s
[scenario=5_clients] [game_id=50] iter=50, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.172677s
[scenario=5_clients] [game_id=51] iter=51, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.179948s
[scenario=5_clients] [game_id=52] iter=52, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.172505s
[scenario=5_clients] [game_id=53] iter=53, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.169961s
[scenario=5_clients] [game_id=54] iter=54, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.167494s
[scenario=5_clients] [game_id=55] iter=55, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.166904s
[scenario=5_clients] [game_id=56] iter=56, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.167255s
[scenario=5_clients] [game_id=57] iter=57, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.168058s
[scenario=5_clients] [game_id=58] iter=58, players=5, total_datasize=500000, converged=True, rounds=109, duration=0.165380s
[scenario=5_clients] [game_id=59] iter=59, players=5, total_datasize=500000, converged=True, rounds=108, duration=0.099761s
